timestamp_utc,station_id,status,diesel
2026-08-22T15:30:45Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.309
2026-08-22T15:30:45Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.299
2026-08-22T15:30:45Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.299
2026-08-22T15:30:45Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.279
2026-08-22T15:30:45Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.309
2026-08-22T15:30:45Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.289
2026-08-22T16:00:51Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.299
2026-08-22T16:00:51Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.268
2026-08-22T16:00:51Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.269
2026-08-22T16:00:51Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.279
2026-08-22T16:00:51Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.269
2026-08-22T16:00:51Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.289
2026-08-22T16:00:51Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.309
2026-08-22T16:00:51Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.259
2026-08-22T16:00:51Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.279
2026-08-22T16:00:51Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.289
2026-08-22T16:00:51Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.299
2026-08-22T16:00:51Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.289
2026-08-22T16:00:51Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.279
2026-08-22T16:00:51Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.269
2026-08-22T16:00:51Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.299
2026-08-22T16:00:51Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.259
2026-08-22T16:00:51Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.249
2026-08-22T16:30:45Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.259
2026-08-22T16:30:45Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.279
2026-08-22T16:30:45Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.238
2026-08-22T16:30:45Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.279
2026-08-22T16:30:45Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.239
2026-08-22T16:30:45Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.269
2026-08-22T16:30:45Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.259
2026-08-22T16:30:45Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.259
2026-08-22T16:30:45Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.269
2026-08-22T16:30:45Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.269
2026-08-22T16:30:45Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.239
2026-08-22T16:30:45Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.269
2026-08-22T16:30:45Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.249
2026-08-22T16:30:45Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.259
2026-08-22T16:30:45Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.249
2026-08-22T16:30:45Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.269
2026-08-22T16:30:45Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.249
2026-08-22T16:30:45Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.259
2026-08-22T16:30:45Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.239
2026-08-22T16:36:43Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.259
2026-08-22T16:36:43Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.249
2026-08-22T16:36:43Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.259
2026-08-22T16:36:43Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.239
2026-08-22T16:36:43Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.239
2026-08-22T16:36:43Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.259
2026-08-22T16:36:43Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.229
2026-08-22T17:00:54Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.249
2026-08-22T17:00:54Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.228
2026-08-22T17:00:54Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.229
2026-08-22T17:00:54Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.249
2026-08-22T17:00:54Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.239
2026-08-22T17:00:54Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.259
2026-08-22T17:00:54Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.229
2026-08-22T17:00:54Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.249
2026-08-22T17:00:54Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.249
2026-08-22T17:00:54Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.249
2026-08-22T17:00:54Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.229
2026-08-22T17:00:54Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.249
2026-08-22T17:00:54Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.219
2026-08-22T17:30:46Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.229
2026-08-22T17:30:46Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.249
2026-08-22T17:30:46Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.208
2026-08-22T17:30:46Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.249
2026-08-22T17:30:46Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.209
2026-08-22T17:30:46Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.229
2026-08-22T17:30:46Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.219
2026-08-22T17:30:46Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.229
2026-08-22T17:30:46Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.229
2026-08-22T17:30:46Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.239
2026-08-22T17:30:46Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.209
2026-08-22T17:30:46Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.229
2026-08-22T17:30:46Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.209
2026-08-22T17:30:46Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.229
2026-08-22T17:30:46Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.209
2026-08-22T17:30:46Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.229
2026-08-22T17:30:46Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.219
2026-08-22T17:30:46Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.229
2026-08-22T17:30:46Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.209
2026-08-22T18:00:52Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.219
2026-08-22T18:00:52Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.209
2026-08-22T18:00:52Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.219
2026-08-22T18:00:52Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.219
2026-08-22T18:00:52Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.219
2026-08-22T18:00:52Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.219
2026-08-22T18:00:52Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.209
2026-08-22T18:00:52Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.219
2026-08-22T18:00:52Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.219
2026-08-22T18:30:47Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.229
2026-08-22T19:00:51Z,0644af18-e91e-4f5c-b23b-ecee706482ce,closed,
2026-08-22T20:00:57Z,4c8cac28-e631-42aa-8206-db8f9acf8919,closed,
2026-08-22T20:00:57Z,e1a15081-2513-9107-e040-0b0a3dfe563c,closed,
2026-08-22T20:00:57Z,3bc75820-2e63-4a74-92cf-ef078b21accf,closed,
2026-08-22T20:00:57Z,4910a275-9695-403e-bb77-bf059a03713b,closed,
2026-08-22T20:00:57Z,51d4b662-a095-1aa0-e100-80009459e03a,closed,
2026-08-22T20:00:57Z,515bab29-79a3-4a95-937b-3a13c7907955,closed,
2026-08-22T21:00:53Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,closed,
2026-08-22T21:00:53Z,51d4b52a-a095-1aa0-e100-80009459e03a,closed,
2026-08-23T03:00:54Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.208
2026-08-23T03:00:54Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.209
2026-08-23T04:00:58Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.209
2026-08-23T04:00:58Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.209
2026-08-23T04:00:58Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.219
2026-08-23T05:00:57Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.229
2026-08-23T05:00:57Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.209
2026-08-23T06:00:57Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.219
2026-08-23T06:57:27Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.219
2026-08-23T06:57:27Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.219
2026-08-23T06:57:27Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.219
2026-08-23T06:57:27Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.219
2026-08-23T07:00:56Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.209
2026-08-23T09:30:48Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.209
2026-08-23T09:30:48Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.189
2026-08-23T09:30:48Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.189
2026-08-23T09:30:48Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.189
2026-08-23T09:30:48Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.189
2026-08-23T09:30:48Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.189
2026-08-23T09:30:48Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.189
2026-08-23T10:00:57Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.188
2026-08-23T10:00:57Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.209
2026-08-23T10:30:50Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.469
2026-08-23T10:30:50Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.479
2026-08-23T10:30:50Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.538
2026-08-23T10:30:50Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.479
2026-08-23T10:30:50Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.459
2026-08-23T10:30:50Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.469
2026-08-23T10:30:50Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.449
2026-08-23T10:30:50Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.479
2026-08-23T10:30:50Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.469
2026-08-23T10:30:50Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.469
2026-08-23T10:30:50Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.539
2026-08-23T10:30:50Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.469
2026-08-23T10:30:50Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.429
2026-08-23T10:30:50Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.469
2026-08-23T10:30:50Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.469
2026-08-23T10:30:50Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.469
2026-08-23T10:30:50Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.439
2026-08-23T10:30:50Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.469
2026-08-23T10:30:50Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.439
2026-08-23T10:30:50Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.439
2026-08-23T10:36:13Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.459
2026-08-23T10:36:13Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.428
2026-08-23T11:00:56Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.429
2026-08-23T11:00:56Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.429
2026-08-23T11:00:56Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.469
2026-08-23T11:00:56Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.449
2026-08-23T11:00:56Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.429
2026-08-23T11:30:48Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.439
2026-08-23T11:30:48Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.418
2026-08-23T11:30:48Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.419
2026-08-23T11:30:48Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.439
2026-08-23T11:30:48Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.449
2026-08-23T11:30:48Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.419
2026-08-23T11:30:48Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.439
2026-08-23T11:30:48Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.439
2026-08-23T11:30:48Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.449
2026-08-23T11:30:48Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.419
2026-08-23T12:00:55Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.429
2026-08-23T12:00:55Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.429
2026-08-23T12:00:55Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.408
2026-08-23T12:00:55Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.439
2026-08-23T12:00:55Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.409
2026-08-23T12:00:55Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.419
2026-08-23T12:00:55Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.449
2026-08-23T12:00:55Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.429
2026-08-23T12:00:55Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.439
2026-08-23T12:00:55Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.439
2026-08-23T12:00:55Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.409
2026-08-23T12:00:55Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.429
2026-08-23T12:00:55Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.409
2026-08-23T12:00:55Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.429
2026-08-23T12:30:45Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.419
2026-08-23T12:30:45Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.419
2026-08-23T12:30:45Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.388
2026-08-23T12:30:45Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.419
2026-08-23T12:30:45Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.389
2026-08-23T12:30:45Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.399
2026-08-23T12:30:45Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.439
2026-08-23T12:30:45Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.419
2026-08-23T12:30:45Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.429
2026-08-23T12:30:45Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.389
2026-08-23T12:30:45Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.419
2026-08-23T12:30:45Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.429
2026-08-23T12:30:45Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.439
2026-08-23T12:30:45Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.429
2026-08-23T12:30:45Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.389
2026-08-23T12:58:49Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.409
2026-08-23T12:58:49Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.409
2026-08-23T12:58:49Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.378
2026-08-23T12:58:49Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.409
2026-08-23T12:58:49Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.379
2026-08-23T12:58:49Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.389
2026-08-23T12:58:49Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.399
2026-08-23T12:58:49Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.419
2026-08-23T12:58:49Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.379
2026-08-23T12:58:49Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.399
2026-08-23T12:58:49Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.379
2026-08-23T12:58:49Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.389
2026-08-23T13:00:55Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.409
2026-08-23T13:30:45Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.389
2026-08-23T13:30:45Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.399
2026-08-23T13:30:45Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.358
2026-08-23T13:30:45Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.399
2026-08-23T13:30:45Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.369
2026-08-23T13:30:45Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.369
2026-08-23T13:30:45Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.409
2026-08-23T13:30:45Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.389
2026-08-23T13:30:45Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.399
2026-08-23T13:30:45Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.359
2026-08-23T13:30:45Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.379
2026-08-23T13:30:45Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.389
2026-08-23T13:30:45Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.399
2026-08-23T13:30:45Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.389
2026-08-23T13:30:45Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.359
2026-08-23T13:30:45Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.349
2026-08-23T14:00:57Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.359
2026-08-23T14:00:57Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.348
2026-08-23T14:00:57Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.349
2026-08-23T14:00:57Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.359
2026-08-23T14:00:57Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.369
2026-08-23T14:00:57Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.359
2026-08-23T14:00:57Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.349
2026-08-23T14:00:57Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.369
2026-08-23T14:00:57Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.349
2026-08-23T14:00:57Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.359
2026-08-23T14:00:57Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.349
2026-08-23T14:00:57Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.349
2026-08-23T14:00:57Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.309
2026-08-23T14:30:45Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.319
2026-08-23T14:30:45Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.359
2026-08-23T14:30:45Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.328
2026-08-23T14:30:45Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.369
2026-08-23T14:30:45Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.329
2026-08-23T14:30:45Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.339
2026-08-23T14:30:45Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.359
2026-08-23T14:30:45Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.359
2026-08-23T14:30:45Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.369
2026-08-23T14:30:45Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.319
2026-08-23T14:30:45Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.329
2026-08-23T14:30:45Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.349
2026-08-23T14:30:45Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.309
2026-08-23T14:30:45Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.319
2026-08-23T14:30:45Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.309
2026-08-23T14:30:45Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.329
2026-08-23T14:35:32Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.309
2026-08-23T14:35:32Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.329
2026-08-23T15:00:59Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.309
2026-08-23T15:00:59Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.308
2026-08-23T15:00:59Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.309
2026-08-23T15:00:59Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.319
2026-08-23T15:00:59Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.309
2026-08-23T15:00:59Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.309
2026-08-23T15:00:59Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.339
2026-08-23T15:00:59Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.309
2026-08-23T15:00:59Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.259
2026-08-23T15:30:44Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.279
2026-08-23T15:30:44Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.329
2026-08-23T15:30:44Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.288
2026-08-23T15:30:44Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.319
2026-08-23T15:30:44Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.299
2026-08-23T15:30:44Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.299
2026-08-23T15:30:44Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.309
2026-08-23T15:30:44Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.289
2026-08-23T15:30:44Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.279
2026-08-23T15:30:44Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.289
2026-08-23T15:30:44Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.319
2026-08-23T15:30:44Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.259
2026-08-23T15:30:44Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.269
2026-08-23T15:30:44Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.259
2026-08-23T15:30:44Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.289
2026-08-23T16:00:56Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.269
2026-08-23T16:00:56Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.268
2026-08-23T16:00:56Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.279
2026-08-23T16:00:56Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.259
2026-08-23T16:00:56Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.279
2026-08-23T16:00:56Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.279
2026-08-23T16:00:56Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.269
2026-08-23T16:00:56Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.269
2026-08-23T16:00:56Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.289
2026-08-23T16:00:56Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.269
2026-08-23T16:00:56Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.239
2026-08-23T16:30:49Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.249
2026-08-23T16:30:49Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.279
2026-08-23T16:30:49Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.258
2026-08-23T16:30:49Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.269
2026-08-23T16:30:49Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.259
2026-08-23T16:30:49Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.259
2026-08-23T16:30:49Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.269
2026-08-23T16:30:49Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.259
2026-08-23T16:30:49Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.249
2026-08-23T16:30:49Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.259
2026-08-23T16:30:49Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.269
2026-08-23T16:30:49Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.239
