timestamp_utc,station_id,status,diesel
2026-09-04T14:30:49Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.389
2026-09-04T14:30:49Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.389
2026-09-04T14:30:49Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.349
2026-09-04T14:30:49Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.399
2026-09-04T14:30:49Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.399
2026-09-04T14:30:49Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.399
2026-09-04T14:30:49Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.349
2026-09-04T14:30:49Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.339
2026-09-04T15:01:09Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.369
2026-09-04T15:01:09Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.349
2026-09-04T15:01:09Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.389
2026-09-04T15:01:09Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.399
2026-09-04T15:01:09Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.359
2026-09-04T15:01:09Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.369
2026-09-04T15:30:50Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.349
2026-09-04T15:30:50Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.369
2026-09-04T15:30:50Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.359
2026-09-04T15:30:50Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.359
2026-09-04T15:30:50Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.349
2026-09-04T15:30:50Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.359
2026-09-04T15:30:50Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.359
2026-09-04T15:30:50Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.359
2026-09-04T15:30:50Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.369
2026-09-04T15:30:50Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.369
2026-09-04T16:01:01Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.339
2026-09-04T16:01:01Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.339
2026-09-04T16:01:01Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.349
2026-09-04T16:17:17Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.349
2026-09-04T16:17:17Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.349
2026-09-04T16:17:17Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.349
2026-09-04T16:17:17Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.339
2026-09-04T16:17:17Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.349
2026-09-04T16:17:17Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.349
2026-09-04T16:30:52Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.349
2026-09-04T17:00:59Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.398
2026-09-04T17:00:59Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.329
2026-09-04T17:00:59Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.339
2026-09-04T17:30:46Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.339
2026-09-04T17:30:46Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.339
2026-09-04T17:30:46Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.329
2026-09-04T17:30:46Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.329
2026-09-04T17:30:46Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.339
2026-09-04T17:30:46Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.339
2026-09-04T18:00:56Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.339
2026-09-04T18:00:56Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.339
2026-09-04T18:00:56Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.329
2026-09-04T18:00:56Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.309
2026-09-04T18:00:56Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.319
2026-09-04T18:30:48Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.328
2026-09-04T18:30:48Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.329
2026-09-04T18:30:48Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.319
2026-09-04T18:30:48Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.319
2026-09-04T18:30:48Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.339
2026-09-04T18:30:48Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.329
2026-09-04T18:30:48Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.299
2026-09-04T18:30:48Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.299
2026-09-04T18:30:48Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.329
2026-09-04T18:30:48Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.339
2026-09-04T18:30:48Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.319
2026-09-04T18:30:48Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.319
2026-09-04T18:30:48Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.339
2026-09-04T18:30:48Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.329
2026-09-04T19:01:03Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.319
2026-09-04T19:01:03Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.319
2026-09-04T19:01:03Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.309
2026-09-04T19:01:03Z,0644af18-e91e-4f5c-b23b-ecee706482ce,closed,
2026-09-04T19:01:03Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.299
2026-09-04T19:01:03Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.309
2026-09-04T19:01:03Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.309
2026-09-04T19:30:47Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.308
2026-09-04T19:30:47Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.309
2026-09-04T19:30:47Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.289
2026-09-04T19:30:47Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.309
2026-09-04T19:30:47Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.319
2026-09-04T19:30:47Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.309
2026-09-04T19:30:47Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.319
2026-09-04T20:00:56Z,4c8cac28-e631-42aa-8206-db8f9acf8919,closed,
2026-09-04T20:00:56Z,e1a15081-2513-9107-e040-0b0a3dfe563c,closed,
2026-09-04T20:00:56Z,3bc75820-2e63-4a74-92cf-ef078b21accf,closed,
2026-09-04T20:00:56Z,4910a275-9695-403e-bb77-bf059a03713b,closed,
2026-09-04T20:00:56Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.289
2026-09-04T20:00:56Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.289
2026-09-04T20:00:56Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.279
2026-09-04T20:00:56Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.299
2026-09-04T20:00:56Z,515bab29-79a3-4a95-937b-3a13c7907955,closed,
2026-09-04T20:00:56Z,51d4b662-a095-1aa0-e100-80009459e03a,closed,
2026-09-04T20:30:48Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.279
2026-09-04T20:30:48Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.279
2026-09-04T20:30:48Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.289
2026-09-04T21:01:03Z,51d4b52a-a095-1aa0-e100-80009459e03a,closed,
2026-09-04T21:01:03Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,closed,
2026-09-05T03:00:57Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.308
2026-09-05T03:00:57Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.309
2026-09-05T04:01:00Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.309
2026-09-05T04:01:00Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.309
2026-09-05T04:01:00Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.299
2026-09-05T04:01:00Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.279
2026-09-05T05:00:59Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.319
2026-09-05T05:00:59Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.319
2026-09-05T05:00:59Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.289
2026-09-05T05:30:49Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.319
2026-09-05T05:30:49Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.299
2026-09-05T05:30:49Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.299
2026-09-05T05:30:49Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.279
2026-09-05T05:30:49Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.309
2026-09-05T05:30:49Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.279
2026-09-05T05:30:49Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.269
2026-09-05T05:30:49Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.269
2026-09-05T05:30:49Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.269
2026-09-05T06:01:04Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.319
2026-09-05T06:01:04Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.309
2026-09-05T06:01:04Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.309
2026-09-05T06:01:04Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.309
2026-09-05T06:01:04Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.289
2026-09-05T06:01:04Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.279
2026-09-05T06:01:04Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.309
2026-09-05T06:30:55Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.299
2026-09-05T06:30:55Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.288
2026-09-05T06:30:55Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.289
2026-09-05T06:30:55Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.299
2026-09-05T06:30:55Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.309
2026-09-05T06:30:55Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.289
2026-09-05T06:30:55Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.279
2026-09-05T06:30:55Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.299
2026-09-05T07:00:59Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.309
2026-09-05T07:00:59Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.309
2026-09-05T07:00:59Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.289
2026-09-05T07:00:59Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.278
2026-09-05T07:00:59Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.279
2026-09-05T07:00:59Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.289
2026-09-05T07:00:59Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.279
2026-09-05T07:00:59Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.289
2026-09-05T07:00:59Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.279
2026-09-05T07:00:59Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.289
2026-09-05T07:30:52Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.299
2026-09-05T07:30:52Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.299
2026-09-05T07:30:52Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.299
2026-09-05T07:30:52Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.289
2026-09-05T08:30:53Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.279
2026-09-05T08:30:53Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.279
2026-09-05T09:01:03Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.269
2026-09-05T09:01:03Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.279
2026-09-05T09:01:03Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.269
2026-09-05T09:01:03Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.249
2026-09-05T09:01:03Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.259
2026-09-05T09:01:03Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.289
2026-09-05T09:01:03Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.249
2026-09-05T09:01:03Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.249
2026-09-05T09:30:50Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.259
2026-09-05T09:30:50Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.269
2026-09-05T10:00:57Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.259
2026-09-05T10:00:57Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.259
2026-09-05T10:29:43Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.449
2026-09-05T10:29:43Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.628
2026-09-05T10:29:43Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.489
2026-09-05T10:29:43Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.499
2026-09-05T10:29:43Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.479
2026-09-05T10:29:43Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.499
2026-09-05T10:29:43Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.449
2026-09-05T10:29:43Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.499
2026-09-05T10:29:43Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.499
2026-09-05T10:29:43Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.499
2026-09-05T10:29:43Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.499
2026-09-05T10:29:43Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.479
2026-09-05T10:29:43Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.489
2026-09-05T10:29:43Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.479
2026-09-05T10:29:43Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.479
2026-09-05T10:29:43Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.439
2026-09-05T10:29:43Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.449
2026-09-05T10:29:43Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.499
2026-09-05T10:29:43Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.549
2026-09-05T10:29:43Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.499
2026-09-05T10:30:53Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.439
2026-09-05T10:30:53Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.449
2026-09-05T11:01:01Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.438
2026-09-05T11:01:01Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.439
2026-09-05T11:01:01Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.449
2026-09-05T11:01:01Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.439
2026-09-05T11:01:01Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.449
2026-09-05T11:01:01Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.449
2026-09-05T11:01:01Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.439
2026-09-05T11:01:01Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.459
2026-09-05T11:01:01Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.459
2026-09-05T11:30:49Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.408
2026-09-05T11:30:49Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.449
2026-09-05T11:30:49Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.449
2026-09-05T11:30:49Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.449
2026-09-05T11:30:49Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.459
2026-09-05T11:30:49Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.439
2026-09-05T11:30:49Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.439
2026-09-05T11:30:49Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.429
2026-09-05T11:30:49Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.409
2026-09-05T11:30:49Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.449
2026-09-05T11:30:49Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.449
2026-09-05T11:30:49Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.409
2026-09-05T12:00:59Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.399
2026-09-05T12:00:59Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.419
2026-09-05T12:00:59Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.409
2026-09-05T12:00:59Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.439
2026-09-05T12:00:59Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.429
2026-09-05T12:00:59Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.419
2026-09-05T12:00:59Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.419
2026-09-05T12:00:59Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.429
2026-09-05T12:00:59Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.429
2026-09-05T12:00:59Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.409
2026-09-05T12:00:59Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.399
2026-09-05T12:00:59Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.409
2026-09-05T12:00:59Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.439
2026-09-05T12:00:59Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.439
2026-09-05T12:00:59Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.439
2026-09-05T12:00:59Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.409
2026-09-05T12:00:59Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.399
2026-09-05T12:30:48Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.409
2026-09-05T12:30:48Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.399
2026-09-05T12:30:48Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.409
2026-09-05T12:30:48Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.409
2026-09-05T12:30:48Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.419
2026-09-05T12:30:48Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.409
2026-09-05T12:30:48Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.409
2026-09-05T12:30:48Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.419
2026-09-05T12:30:48Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.399
2026-09-05T12:30:48Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.399
2026-09-05T12:30:48Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.399
2026-09-05T12:30:48Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.409
2026-09-05T12:30:48Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.429
2026-09-05T12:30:48Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.409
2026-09-05T13:00:58Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.359
2026-09-05T13:00:58Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.409
2026-09-05T13:00:58Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.409
2026-09-05T13:00:58Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.359
2026-09-05T13:00:58Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.409
2026-09-05T13:00:58Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.359
2026-09-05T13:30:47Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.359
2026-09-05T13:30:47Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.399
2026-09-05T13:30:47Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.369
2026-09-05T13:30:47Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.389
2026-09-05T13:30:47Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.369
2026-09-05T13:30:47Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.369
2026-09-05T14:01:05Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.309
2026-09-05T14:01:05Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.369
2026-09-05T14:01:05Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.389
2026-09-05T14:01:05Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.359
2026-09-05T14:01:05Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.359
2026-09-05T14:01:05Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.309
2026-09-05T14:01:05Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.399
2026-09-05T14:01:05Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.399
2026-09-05T14:01:05Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.399
2026-09-05T14:01:05Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.309
2026-09-05T14:30:47Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.309
2026-09-05T14:30:47Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.369
2026-09-05T14:30:47Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.359
2026-09-05T14:30:47Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.369
2026-09-05T14:30:47Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.369
2026-09-05T14:30:47Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.329
2026-09-05T14:30:47Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.369
2026-09-05T14:30:47Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.319
2026-09-05T14:30:47Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.319
2026-09-05T14:30:47Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.319
2026-09-05T14:30:47Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.369
2026-09-05T14:30:47Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.319
2026-09-05T15:01:00Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.308
2026-09-05T15:01:00Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.319
2026-09-05T15:01:00Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.319
2026-09-05T15:01:00Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.349
2026-09-05T15:01:00Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.369
2026-09-05T15:01:00Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.369
2026-09-05T15:01:00Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.339
2026-09-05T15:07:48Z,0014c75b-2b35-4fad-b162-8b3fb9125cd2,open,2.329
2026-09-05T15:07:48Z,77d0b269-a3f2-4a90-aebb-264d45748583,open,2.319
2026-09-05T15:07:48Z,23cb9e76-f277-4ab3-b64b-d5d8a71eee0a,open,2.319
2026-09-05T15:07:48Z,03344243-1c82-4fe4-9191-9d9bc9cc4d14,open,2.309
2026-09-05T15:30:50Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.299
2026-09-05T15:30:50Z,0644af18-e91e-4f5c-b23b-ecee706482ce,open,2.319
2026-09-05T15:30:50Z,6cc0da1b-3d06-4abf-a2e9-3a4f67469658,open,2.319
2026-09-05T15:30:50Z,3d5d33e1-982e-4bd9-831c-7710f4b2bd72,open,2.299
2026-09-05T15:30:50Z,005056a9-779e-1eee-bfc4-26f2ed85158d,open,2.299
2026-09-05T15:30:50Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.299
2026-09-05T15:30:50Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.299
2026-09-05T15:30:50Z,695e738d-6386-4189-b454-af4a2947e89d,open,2.309
2026-09-05T15:30:50Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.349
2026-09-05T15:30:50Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.329
2026-09-05T15:30:50Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.329
2026-09-05T15:30:50Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.299
2026-09-05T16:01:33Z,4c8cac28-e631-42aa-8206-db8f9acf8919,open,2.288
2026-09-05T16:01:33Z,e1a15081-2513-9107-e040-0b0a3dfe563c,open,2.289
2026-09-05T16:01:33Z,3bc75820-2e63-4a74-92cf-ef078b21accf,open,2.309
2026-09-05T16:01:33Z,4910a275-9695-403e-bb77-bf059a03713b,open,2.299
2026-09-05T16:01:33Z,ff84eb62-9c83-4c6a-b3e3-d7dad141e8d5,open,2.309
2026-09-05T16:01:33Z,51d4b52a-a095-1aa0-e100-80009459e03a,open,2.289
2026-09-05T16:01:33Z,005056ba-7cb6-1ed2-bceb-8b9067120d33,open,2.279
2026-09-05T16:01:33Z,f3f3b1ad-72ef-424a-8237-96c84ef806af,open,2.309
2026-09-05T16:01:33Z,9cc82fee-ffbf-4cf3-948a-9c5e494588a8,open,2.319
2026-09-05T16:01:33Z,515bab29-79a3-4a95-937b-3a13c7907955,open,2.289
2026-09-05T16:01:33Z,51d4b662-a095-1aa0-e100-80009459e03a,open,2.289
